init :7, 821, 630, 235, 197
track:8, 821, 630, 235, 197
track:9, 822, 630, 235, 197
track:10, 821, 631, 235, 197
track:11, 823, 630, 235, 197
track:12, 823, 630, 235, 197
track:13, 824, 630, 235, 197
track:14, 824, 630, 235, 197
track:15, 824, 630, 235, 197
track:16, 825, 630, 235, 197
track:17, 826, 630, 235, 197
track:18, 825, 630, 235, 197
track:19, 825, 629, 235, 197
track:20, 821, 626, 247, 207
track:21, 820, 626, 247, 207
track:22, 827, 631, 235, 197
track:23, 828, 631, 235, 197
track:24, 827, 631, 235, 197
track:25, 828, 630, 235, 197
track:26, 829, 631, 235, 197
track:27, 829, 631, 235, 197
track:28, 829, 631, 235, 197
track:29, 829, 630, 235, 197
track:30, 829, 630, 235, 197
track:31, 830, 629, 235, 197
track:32, 831, 631, 235, 197
track:33, 829, 630, 235, 197
track:34, 830, 631, 235, 197
init :35, 821, 633, 244, 194
track:36, 821, 633, 244, 194
track:37, 820, 633, 244, 194
track:38, 822, 633, 244, 194
track:39, 821, 633, 244, 194
track:40, 821, 633, 244, 194
track:41, 822, 633, 244, 194
track:42, 822, 633, 244, 194
track:43, 822, 633, 244, 194
track:44, 821, 633, 244, 194
track:45, 821, 632, 244, 194
track:46, 821, 633, 244, 194
track:48, 822, 633, 244, 194
track:49, 823, 632, 244, 194
track:50, 823, 632, 244, 194
track:51, 824, 632, 244, 194
track:52, 823, 632, 244, 194
track:53, 823, 632, 244, 194
track:54, 822, 632, 244, 194
track:55, 822, 632, 244, 194
track:56, 823, 631, 244, 194
track:57, 823, 631, 244, 194
track:58, 823, 631, 244, 194
track:59, 823, 632, 244, 194
track:60, 823, 632, 244, 194
track:61, 822, 632, 244, 194
track:62, 822, 632, 244, 194
track:63, 822, 631, 244, 194
track:64, 822, 631, 244, 194
track:65, 821, 631, 244, 194
track:66, 820, 631, 244, 194
track:67, 820, 631, 244, 194
track:68, 819, 631, 244, 194
init :69, 826, 630, 235, 197
track:70, 825, 630, 235, 197
track:71, 826, 631, 235, 197
track:72, 824, 631, 235, 197
track:73, 825, 630, 235, 197
track:74, 826, 631, 235, 197
track:75, 823, 631, 235, 197
track:76, 825, 631, 235, 197
track:77, 825, 630, 235, 197
track:78, 825, 631, 235, 197
track:79, 825, 631, 235, 197
track:80, 825, 631, 235, 197
track:81, 825, 630, 235, 197
track:82, 825, 631, 235, 197
track:83, 824, 631, 235, 197
track:84, 825, 630, 235, 197
track:85, 825, 631, 235, 197
track:86, 824, 631, 235, 197
track:87, 824, 631, 235, 197
track:88, 825, 631, 235, 197
track:89, 824, 631, 235, 197
track:90, 825, 631, 235, 197
track:91, 825, 632, 235, 197
track:92, 826, 631, 235, 197
track:93, 824, 632, 235, 197
track:94, 825, 631, 235, 197
track:95, 826, 631, 235, 197
track:96, 825, 631, 235, 197
track:97, 827, 631, 235, 197
track:98, 827, 630, 235, 197
track:99, 829, 630, 235, 197
track:100, 827, 630, 235, 197
track:101, 827, 630, 235, 197
track:102, 829, 628, 235, 197
init :103, 835, 628, 230, 199
track:104, 835, 628, 230, 199
track:105, 837, 627, 230, 199
track:106, 837, 627, 230, 199
track:107, 839, 625, 230, 199
track:108, 843, 629, 219, 190
track:109, 843, 628, 219, 190
track:110, 843, 626, 219, 190
track:111, 844, 624, 219, 190
track:112, 845, 622, 219, 190
track:113, 845, 621, 219, 190
track:114, 845, 621, 219, 190
track:115, 845, 618, 219, 190
track:116, 848, 616, 219, 190
track:117, 847, 614, 219, 190
track:120, 850, 612, 219, 190
track:121, 852, 609, 219, 190
track:122, 851, 608, 219, 190
track:123, 856, 611, 209, 180
track:124, 856, 611, 209, 180
track:125, 855, 608, 209, 180
track:126, 852, 605, 209, 180
track:127, 851, 603, 209, 180
track:128, 849, 603, 209, 180
track:129, 851, 603, 209, 180
track:130, 856, 608, 199, 172
track:131, 861, 612, 189, 164
track:132, 862, 616, 189, 164
track:133, 864, 618, 189, 164
track:134, 865, 619, 189, 164
track:135, 864, 620, 189, 164
track:136, 865, 622, 189, 164
init :137, 863, 620, 175, 158
track:138, 860, 616, 184, 166
track:139, 860, 616, 184, 166
track:140, 860, 617, 184, 166
track:141, 858, 617, 184, 166
track:142, 856, 618, 184, 166
track:143, 859, 623, 175, 158
track:144, 861, 623, 175, 158
track:145, 856, 626, 175, 158
track:146, 855, 627, 175, 158
track:147, 855, 627, 175, 158
track:148, 853, 625, 184, 166
track:149, 853, 626, 184, 166
track:150, 857, 633, 175, 158
track:151, 858, 637, 175, 158
track:152, 859, 639, 175, 158
track:153, 859, 641, 175, 158
track:154, 854, 638, 184, 166
track:155, 854, 640, 184, 166
track:156, 854, 640, 184, 166
track:157, 856, 641, 184, 166
track:158, 858, 642, 184, 166
track:159, 857, 642, 184, 166
track:160, 860, 646, 175, 158
track:161, 858, 647, 175, 158
track:162, 855, 647, 175, 158
track:163, 855, 647, 175, 158
track:164, 855, 647, 175, 158
track:165, 855, 648, 175, 158
track:166, 859, 651, 167, 150
track:167, 859, 651, 167, 150
track:168, 860, 651, 167, 150
track:169, 860, 650, 167, 150
track:170, 860, 650, 167, 150
init :171, 867, 659, 161, 147
track:172, 867, 658, 161, 147
track:173, 867, 659, 161, 147
track:174, 867, 658, 161, 147
track:175, 864, 659, 161, 147
track:176, 863, 660, 161, 147
track:177, 863, 659, 161, 147
track:178, 865, 660, 161, 147
track:179, 865, 660, 161, 147
